,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
5516,8420.19,4.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.42596318359375,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
5517,8421.19,5.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5518,8422.19,6.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5519,8423.19,7.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5520,8424.19,8.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
5521,8425.19,9.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
5522,8426.19,10.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5523,8427.19,11.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
5524,8428.19,0.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
5525,8429.19,1.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5526,8430.19,2.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5527,8431.19,3.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.959423828125,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5528,8432.19,4.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
5529,8433.19,5.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5530,8434.19,6.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
5531,8435.19,7.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5532,8436.19,8.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
5533,8437.19,9.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5534,8438.19,10.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5535,8439.19,11.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5536,8440.19,0.0,-273.0,-268.48299316406246,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5537,8441.19,1.0,-273.0,-268.59316406249997,22.037666015625,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5538,8442.19,2.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5539,8443.19,3.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.714599609375,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5540,8444.19,4.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
5541,8445.19,5.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5542,8446.19,6.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
5543,8447.19,7.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.344159894962374,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5544,8448.19,8.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,28.0,0.0,0.0
5545,8449.19,9.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
5546,8450.19,10.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5547,8451.19,11.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
5548,8452.19,0.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
5549,8453.19,1.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5550,8454.19,2.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
5551,8455.19,3.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.5309814453125,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5552,8456.19,4.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.427064892578125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5553,8457.19,5.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,24.0,0.0,0.0
5554,8458.19,6.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5555,8459.19,7.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5556,8460.19,8.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
5557,8461.19,9.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
5558,8462.19,10.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5559,8463.19,11.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5560,8464.19,0.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5561,8465.19,1.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5562,8466.19,2.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
5563,8467.19,3.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.8982177734375,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5564,8468.19,4.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.42596318359375,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5565,8469.19,5.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.85175180189738,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5566,8470.19,6.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
5567,8471.19,7.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
5568,8472.19,8.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5569,8473.19,9.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
5570,8474.19,10.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5571,8475.19,11.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5572,8476.19,0.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5573,8477.19,1.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,24.0,0.0,0.0
5574,8478.19,2.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
5575,8479.19,3.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.2861572265625,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5576,8480.19,4.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5577,8481.19,5.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5578,8482.19,6.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5579,8483.19,7.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
5580,8484.19,8.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5581,8485.19,9.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
5582,8486.19,10.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
5583,8487.19,11.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
5584,8488.19,0.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
5585,8489.19,1.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5586,8490.19,2.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,24.0,0.0,0.0
5587,8491.19,3.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,66.59218750000001,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
5588,8492.19,4.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5589,8493.19,5.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
5590,8494.19,6.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
5591,8495.19,7.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5592,8496.19,8.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
5593,8497.19,9.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5594,8498.19,10.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5595,8499.19,11.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,25.0,0.0,0.0
5596,8500.19,0.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5597,8501.19,1.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,48.0,0.0,0.0
5598,8502.19,2.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
5599,8503.19,3.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,67.69389648437499,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5600,8504.19,4.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
5601,8505.19,5.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,25.0,0.0,0.0
5602,8506.19,6.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
5603,8507.19,7.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,49.0,0.0,0.0
5604,8508.19,8.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
5605,8509.19,9.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5606,8510.19,10.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5607,8511.19,11.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
5608,8512.19,0.0,-273.0,-268.59316406249997,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
5609,8513.19,1.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
5610,8514.19,2.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
5611,8515.19,3.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,65.85771484374999,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
5612,8516.19,4.0,-273.0,-268.48299316406246,22.147836914062502,-273.0,68.0611328125,2.427064892578125,42.85175180189738,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
